time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
11.10438060760498,9.8449572265625,-0.7158662963867187,1.5418658691406248,-5.458015267175573,4.625954198473282,0.16030534351145037
11.204383850097656,9.859322436523437,-0.7278373046875,1.5897499023437498,-5.526717557251908,4.587786259541985,0.33587786259541985
11.304386854171753,9.852139831542969,-0.7565677246093749,1.5059528442382812,-5.526717557251908,4.755725190839694,0.3282442748091603
11.404390811920166,9.849745629882811,-0.7685387329101562,1.5155296508789062,-5.351145038167939,4.648854961832061,0.17557251908396945
11.504395484924316,9.849745629882811,-0.7038952880859375,1.5418658691406248,-5.374045801526718,4.5038167938931295,0.5267175572519084
11.60439944267273,9.840168823242188,-0.7134720947265625,1.5442600708007812,-5.66412213740458,4.412213740458015,0.21374045801526717
11.704403638839722,9.854534033203125,-0.7541735229492187,1.5538368774414062,-5.259541984732825,4.740458015267175,0.1984732824427481
11.804408550262451,9.83777462158203,-0.7158662963867187,1.5011644409179687,-5.603053435114504,4.580152671755725,0.5038167938931297
11.904412031173706,9.868899243164062,-0.74699091796875,1.4724340209960938,-5.7251908396946565,4.549618320610687,-0.15267175572519084
12.004533529281616,9.883264453125,-0.7757213378906249,1.6017209106445311,-5.557251908396947,4.534351145038168,0.48091603053435117
12.106732845306396,9.878476049804688,-0.7398083129882812,1.5370774658203123,-5.33587786259542,4.419847328244275,-0.030534351145038167
12.206738471984863,9.8449572265625,-0.7015010864257812,1.4245499877929686,-5.702290076335878,4.7251908396946565,0.19083969465648856
12.306742906570435,9.782707983398437,-0.6871358764648438,1.5705962890624998,-5.66412213740458,4.366412213740458,0.648854961832061
12.406747341156006,9.83777462158203,-0.59376201171875,1.5538368774414062,-5.6106870229007635,4.564885496183206,0.42748091603053434
12.506752252578735,9.777919580078125,-0.5626373901367188,1.5370774658203123,-5.580152671755725,4.572519083969466,0.7557251908396947
12.606870889663696,9.923965881347655,-0.8475473876953125,1.656787548828125,-5.679389312977099,4.931297709923665,0.25190839694656486
12.706875801086426,9.888052856445311,-0.6440402465820312,1.5490484741210937,-5.236641221374046,4.763358778625954,-0.20610687022900764
12.80687952041626,9.85692823486328,-0.7948749511718749,1.5897499023437498,-5.488549618320611,4.206106870229007,0.44274809160305345
12.906883478164673,9.83777462158203,-0.5961562133789062,1.4173673828125,-5.648854961832061,4.694656488549619,0.7022900763358778
13.006888389587402,9.847351428222655,-0.7302315063476562,1.5825672973632812,-5.343511450381679,4.793893129770993,0.09923664122137404
13.10689377784729,9.916783276367187,-0.7254431030273437,1.5131354492187499,-5.305343511450381,5.022900763358779,0.3282442748091603
13.206897258758545,9.842563024902343,-0.6751648681640625,1.4915876342773438,-5.480916030534351,4.6106870229007635,0.5877862595419847
13.306902170181274,9.842563024902343,-0.7278373046875,1.5849614990234373,-5.656488549618321,4.763358778625954,0.05343511450381679
13.40690541267395,9.852139831542969,-0.7924807495117187,1.5490484741210937,-5.251908396946565,4.938931297709924,0.07633587786259542
13.506909847259521,9.801861596679688,-0.6823474731445313,1.5011644409179687,-5.6106870229007635,4.450381679389313,0.3511450381679389
13.60691499710083,9.773131176757811,-0.8978256225585937,1.5298948608398437,-5.480916030534351,3.9923664122137406,0.3053435114503817
13.706920146942139,9.816226806640625,-0.6919242797851562,1.47482822265625,-5.511450381679389,4.755725190839694,0.4198473282442748
13.806922912597656,9.86411083984375,-0.8044517578125,1.47482822265625,-5.580152671755725,4.4961832061068705,0.16030534351145037
13.906928062438965,9.765948571777344,-0.6679822631835937,1.608903515625,-5.3816793893129775,4.465648854961832,0.5572519083969466
14.006932973861694,9.866505041503906,-0.7254431030273437,1.407790576171875,-5.824427480916031,4.770992366412214,0.07633587786259542
14.10693621635437,9.840168823242188,-0.7230489013671875,1.6543933471679686,-5.549618320610687,4.2748091603053435,0.6030534351145038
14.206940650939941,9.866505041503906,-0.7493851196289062,1.6807295654296874,-5.465648854961832,4.068702290076335,0.22900763358778625
14.306945085525513,9.811438403320311,-0.718260498046875,1.6831237670898436,-5.305343511450381,4.694656488549619,-1.9236641221374047
14.406949520111084,9.816226806640625,-0.737414111328125,1.5682020874023437,-5.641221374045801,4.297709923664122,0.4198473282442748
14.506954908370972,9.847351428222655,-0.6679822631835937,1.5346832641601562,-5.358778625954199,4.809160305343512,-1.9312977099236641
14.606958389282227,9.655815295410155,-0.7278373046875,1.5346832641601562,-5.480916030534351,4.595419847328245,0.33587786259541985
14.70696210861206,9.842563024902343,-0.7445967163085937,1.4891934326171874,-5.625954198473282,4.564885496183206,0.11450381679389313
14.806965589523315,9.677363110351562,-0.6775590698242188,1.5442600708007812,-5.480916030534351,4.061068702290076,0.5801526717557252
14.906970977783203,9.809044201660155,-0.7158662963867187,1.3838485595703125,-5.511450381679389,4.67175572519084,0.4198473282442748
15.006975412368774,9.883264453125,-0.7398083129882812,1.4724340209960938,-5.687022900763359,4.862595419847328,0.35877862595419846
15.106979846954346,9.847351428222655,-0.7134720947265625,1.5418658691406248,-5.6106870229007635,4.282442748091603,0.0916030534351145
15.206983089447021,9.811438403320311,-0.9145850341796874,1.5035586425781249,-5.435114503816794,4.709923664122138,0.3893129770992366
15.306986808776855,9.85692823486328,-0.7852981445312499,1.5825672973632812,-5.900763358778626,4.66412213740458,0.4198473282442748
15.406991958618164,9.83777462158203,-0.6679822631835937,1.4820108276367188,-5.778625954198473,4.343511450381679,0.6793893129770993
15.506995677947998,9.830592016601562,-0.6943184814453125,1.5322890624999999,-5.267175572519084,4.580152671755725,0.5267175572519084
15.607000827789307,9.816226806640625,-0.55545478515625,1.5538368774414062,-5.656488549618321,4.717557251908397,0.5038167938931297
15.70700478553772,9.897629663085937,-0.8068459594726562,1.5011644409179687,-5.351145038167939,4.106870229007634,0.07633587786259542
15.807008028030396,9.76116016845703,-0.6488286499023437,1.5466542724609373,-7.793893129770993,4.641221374045801,0.816793893129771
15.907013177871704,9.878476049804688,-0.7613561279296874,1.4532804077148436,-5.679389312977099,5.061068702290076,0.09923664122137404
16.00701642036438,9.950302099609374,-0.7996633544921875,1.62805712890625,-5.549618320610687,4.312977099236641,0.2900763358778626
16.107019901275635,9.950302099609374,-0.7398083129882812,1.6017209106445311,-5.595419847328245,4.557251908396947,0.1984732824427481
16.207025289535522,9.883264453125,-0.7278373046875,1.465251416015625,-5.534351145038168,4.770992366412214,0.35877862595419846
16.30703043937683,9.93354268798828,-0.612915625,1.5969325073242187,-5.488549618320611,4.801526717557252,0.4351145038167939
16.40703535079956,9.842563024902343,-0.7589619262695312,1.5083470458984374,-5.511450381679389,4.587786259541985,0.46564885496183206
16.507039785385132,9.861716638183593,-0.7015010864257812,1.5251064575195312,-5.549618320610687,4.3816793893129775,0.44274809160305345
16.60704493522644,9.80665,-0.8020575561523438,1.5514426757812498,-5.557251908396947,4.396946564885496,0.5725190839694656
16.70704746246338,9.794678991699218,-0.7350199096679687,1.3934253662109375,-5.351145038167939,4.267175572519084,0.1984732824427481
16.80705165863037,9.828197814941406,-0.718260498046875,1.4413093994140624,-5.305343511450381,4.6106870229007635,0.1450381679389313
16.90705633163452,9.854534033203125,-0.7781155395507812,1.5322890624999999,-5.526717557251908,4.687022900763359,0.1984732824427481
17.007061004638672,9.871293444824218,-0.7517793212890624,1.446097802734375,-5.8320610687022905,4.3816793893129775,0.42748091603053434
17.10706400871277,9.78031378173828,-0.6392518432617187,1.5442600708007812,-5.656488549618321,4.549618320610687,0.648854961832061
17.207067251205444,9.871293444824218,-0.8259995727539062,1.6424223388671875,-5.480916030534351,4.816793893129771,0.26717557251908397
17.307071924209595,9.878476049804688,-0.9145850341796874,1.4413093994140624,-5.442748091603053,4.534351145038168,0.26717557251908397
17.40707540512085,9.809044201660155,-0.7517793212890624,1.5298948608398437,-5.6106870229007635,4.206106870229007,0.13740458015267176
17.507079124450684,9.852139831542969,-0.6943184814453125,1.5418658691406248,-5.251908396946565,4.679389312977099,0.21374045801526717
17.607082843780518,9.835380419921874,-0.9457096557617187,1.5705962890624998,-5.854961832061068,4.312977099236641,0.3435114503816794
17.70708703994751,9.828197814941406,-0.5961562133789062,1.5035586425781249,-5.33587786259542,4.8320610687022905,0.022900763358778626
17.80709195137024,9.904812268066406,-0.852335791015625,1.448492004394531,-5.366412213740458,4.603053435114504,0.2824427480916031
17.90709662437439,9.794678991699218,-0.7565677246093749,1.5514426757812498,-5.793893129770993,4.633587786259542,0.3282442748091603
18.007099151611328,9.861716638183593,-0.6871358764648438,1.5897499023437498,-5.66412213740458,4.740458015267175,0.3969465648854962
18.107102155685425,9.801861596679688,-0.6679822631835937,1.4939818359375,-5.488549618320611,5.015267175572519,0.8015267175572519
18.207106351852417,9.785102185058593,-0.7062894897460937,1.465251416015625,-5.557251908396947,4.320610687022901,0.7862595419847328
18.30711054801941,9.816226806640625,-0.5770026000976562,1.6639701538085936,-5.282442748091603,4.687022900763359,0.22137404580152673
18.40711545944214,9.90241806640625,-0.8403647827148437,1.5346832641601562,-5.549618320610687,4.7251908396946565,0.1450381679389313
18.50711989402771,9.792284790039062,-0.5770026000976562,1.4604630126953124,-5.885496183206107,4.320610687022901,1.0610687022900764
18.60712480545044,9.792284790039062,-0.7517793212890624,1.5586252807617187,-5.549618320610687,4.66412213740458,1.9312977099236641
18.707128286361694,9.897629663085937,-0.8020575561523438,1.3934253662109375,-5.435114503816794,4.763358778625954,-0.05343511450381679
18.807132482528687,9.861716638183593,-0.7805097412109374,1.5538368774414062,-5.824427480916031,4.435114503816794,0.6870229007633588
18.90713596343994,9.823409411621093,-0.5865794067382812,1.5873557006835937,-5.473282442748092,4.854961832061068,0.5343511450381679
19.007139444351196,9.900023864746093,-0.7852981445312499,1.4939818359375,-5.572519083969466,4.969465648854962,-0.007633587786259542
19.107144355773926,9.816226806640625,-0.4836287353515625,1.6328455322265625,-5.511450381679389,4.679389312977099,0.5267175572519084
19.207149028778076,9.873687646484374,-0.6392518432617187,1.4724340209960938,-5.32824427480916,4.526717557251908,0.183206106870229
19.307154417037964,9.785102185058593,-0.7613561279296874,1.4700398193359374,-5.625954198473282,4.9465648854961835,-0.13740458015267176
19.40715765953064,9.8449572265625,-0.7206546997070312,1.599326708984375,-5.450381679389313,4.595419847328245,0.1984732824427481
19.50716209411621,9.90241806640625,-0.7637503295898437,1.5586252807617187,-5.679389312977099,4.603053435114504,0.10687022900763359
19.607165098190308,9.801861596679688,-0.6440402465820312,1.668758557128906,-5.580152671755725,4.870229007633588,0.2900763358778626
19.707167863845825,9.955090502929687,-0.6392518432617187,1.5562310791015623,-5.351145038167939,4.442748091603053,0.4198473282442748
19.807172060012817,9.873687646484374,-0.6847416748046875,1.5514426757812498,-6.0534351145038165,4.580152671755725,0.20610687022900764
19.90717649459839,9.847351428222655,-0.7158662963867187,1.5059528442382812,-5.366412213740458,4.625954198473282,0.21374045801526717
20.007181406021118,9.854534033203125,-0.6177040283203125,1.5418658691406248,-5.679389312977099,4.519083969465649,0.45038167938931295
20.107184648513794,9.840168823242188,-0.6584054565429687,1.678335363769531,-5.465648854961832,4.694656488549619,0.48854961832061067
20.20718789100647,9.811438403320311,-0.7709329345703124,1.465251416015625,-5.526717557251908,4.656488549618321,0.183206106870229
20.30719232559204,9.830592016601562,-0.7230489013671875,1.668758557128906,-5.572519083969466,4.67175572519084,0.5648854961832062
20.407195806503296,9.859322436523437,-0.7445967163085937,1.448492004394531,-5.641221374045801,4.641221374045801,0.21374045801526717
20.507219314575195,9.823409411621093,-0.8020575561523438,1.5897499023437498,-5.549618320610687,4.572519083969466,0.183206106870229
20.607223987579346,9.765948571777344,-0.47884033203125,1.618480322265625,-5.526717557251908,4.679389312977099,0.6335877862595419
20.70722723007202,9.935936889648437,-0.7517793212890624,1.484405029296875,-5.557251908396947,4.786259541984733,0.061068702290076333
20.807231426239014,9.823409411621093,-0.8044517578125,1.6639701538085936,-5.748091603053435,4.519083969465649,0.12213740458015267
20.907236576080322,9.816226806640625,-0.7350199096679687,1.5801730957031248,-5.511450381679389,4.129770992366412,0.31297709923664124
21.007239818572998,9.813832604980469,-0.7254431030273437,1.5466542724609373,-5.541984732824427,4.534351145038168,0.2900763358778626
21.107244968414307,9.945513696289062,-0.7230489013671875,1.4939818359375,-5.541984732824427,4.801526717557252,0.1450381679389313
21.207247972488403,9.871293444824218,-0.9193734375,1.5705962890624998,-5.679389312977099,4.656488549618321,0.48091603053435117
21.30725073814392,9.82580361328125,-0.9935936889648437,1.5107412475585937,-5.122137404580153,4.6106870229007635,0.4198473282442748
21.40725350379944,9.849745629882811,-0.7398083129882812,1.43652099609375,-5.549618320610687,4.656488549618321,-0.022900763358778626
21.507256269454956,9.83777462158203,-0.6679822631835937,1.6519991455078125,-5.3816793893129775,4.282442748091603,0.4580152671755725
21.607261419296265,9.689334118652344,-0.8212111694335937,1.4915876342773438,-5.526717557251908,4.488549618320611,0.07633587786259542
21.70726442337036,9.82580361328125,-0.6584054565429687,1.4532804077148436,-5.679389312977099,4.885496183206107,0.1984732824427481
21.80726933479309,9.830592016601562,-0.9193734375,1.5801730957031248,-5.587786259541985,4.419847328244275,1.900763358778626
21.907272577285767,9.811438403320311,-0.6775590698242188,1.5562310791015623,-7.656488549618321,4.564885496183206,0.40458015267175573
22.007277727127075,9.816226806640625,-0.6703764648437499,1.465251416015625,-5.3816793893129775,4.480916030534351,0.21374045801526717
22.107281923294067,9.871293444824218,-0.7110778930664062,1.608903515625,-5.67175572519084,4.679389312977099,0.31297709923664124
22.207285165786743,9.832986218261718,-0.6631938598632812,1.6735469604492186,-5.6183206106870225,4.5038167938931295,0.3969465648854962
22.307289838790894,9.871293444824218,-0.7278373046875,1.4915876342773438,-5.3893129770992365,4.427480916030534,0.2748091603053435
22.407294511795044,9.945513696289062,-0.8188169677734375,1.4341267944335936,-5.465648854961832,4.351145038167939,0.22137404580152673
22.507298231124878,9.911994873046874,-0.622492431640625,1.6352397338867186,-5.480916030534351,4.748091603053435,0.08396946564885496
22.607303142547607,9.816226806640625,-0.6440402465820312,1.5514426757812498,-5.297709923664122,4.7251908396946565,0.0916030534351145
22.707307815551758,9.823409411621093,-0.7302315063476562,1.5777788940429687,-5.557251908396947,4.625954198473282,0.22900763358778625
22.807310819625854,9.828197814941406,-0.6847416748046875,1.4987702392578124,-5.267175572519084,4.564885496183206,0.16030534351145037
