time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
8.909132719039917,9.648632690429688,0.009576806640625,3.84987626953125,-6.633587786259542,2.8396946564885495,2.6030534351145036
9.009136199951172,9.612719665527344,0.4333505004882812,3.8474820678710935,-2.2519083969465647,7.549618320610687,-0.04580152671755725
9.109140634536743,9.868899243164062,-0.8547299926757812,3.8091748413085935,-7.465648854961832,2.595419847328244,-2.854961832061069
9.209144830703735,8.975862023925782,-0.11252747802734374,3.718195178222656,-5.549618320610687,4.931297709923665,1.3358778625954197
9.30914855003357,9.045293872070312,0.44532150878906246,3.469198205566406,-6.587786259541985,0.5648854961832062,3.0763358778625953
9.409152746200562,9.354145886230468,-0.833182177734375,3.373430139160156,-5.66412213740458,4.366412213740458,0.9312977099236641
9.509155750274658,8.930372192382812,-0.1005564697265625,2.8371289672851563,-5.595419847328245,7.99236641221374,-2.404580152671756
9.609158515930176,10.812214697265624,-1.0414777221679687,3.3446997192382812,-7.7251908396946565,4.32824427480916,1.465648854961832
9.709161281585693,9.414000927734374,-0.9361328491210937,4.237736938476562,-4.694656488549619,3.351145038167939,2.3282442748091605
9.809165000915527,9.133879333496093,0.8212111694335937,2.8658593872070313,-7.816793893129771,5.267175572519084,1.5038167938931297
9.909168481826782,10.31661495361328,-0.2920926025390625,3.1866824096679687,-5.259541984732825,3.9083969465648853,-2.4656488549618323
10.009172201156616,9.5001921875,-0.7900865478515624,2.205059729003906,-2.877862595419847,3.351145038167939,-0.05343511450381679
10.109175682067871,9.3086560546875,0.8786720092773437,2.971204260253906,-7.519083969465649,2.2213740458015265,1.0076335877862594
10.209179639816284,9.991003527832031,-0.4213794921875,3.6631285400390623,-7.076335877862595,2.5572519083969465,4.961832061068702
10.309184074401855,9.583989245605467,0.40940848388671874,2.636016027832031,-5.9541984732824424,6.106870229007634,0.11450381679389313
10.409189462661743,9.311050256347656,-0.01915361328125,3.986345764160156,-5.458015267175573,1.251908396946565,-5.862595419847328
10.509194374084473,9.437942944335937,-1.3359645263671873,2.8036101440429686,-5.282442748091603,0.31297709923664124,2.4198473282442747
10.609198331832886,9.619902270507811,0.8116343627929687,2.6192566162109374,-8.15267175572519,2.6717557251908395,5.473282442748092
10.709203720092773,9.821015209960937,0.3327940307617187,3.699041564941406,-6.251908396946565,-6.8320610687022905,0.3816793893129771
10.809206485748291,10.632649572753905,-0.16041151123046873,1.8938135131835936,-3.954198473282443,-10.709923664122137,0.22900763358778625
10.909209966659546,10.251971508789062,-0.09576806640624999,2.4684219116210935,-6.32824427480916,7.572519083969466,6.32824427480916
11.009214639663696,9.03332286376953,-0.08858546142578125,3.967192150878906,-5.221374045801527,2.4198473282442747,0.1297709923664122
11.109219789505005,9.923965881347655,0.14604630126953125,2.8203695556640622,-7.7251908396946565,1.5954198473282444,1.0076335877862594
11.209222316741943,9.787496386718749,0.26336218261718747,3.2824504760742186,-3.045801526717557,1.183206106870229,1.0
11.309226989746094,9.172186560058593,1.0438719238281249,3.35188232421875,-2.7938931297709924,3.236641221374046,3.282442748091603
11.409230470657349,9.507374792480467,0.5243301635742187,2.887407202148437,-6.709923664122138,1.9312977099236641,0.7404580152671756
11.50923490524292,8.817844714355468,-0.17238251953125,3.912125512695312,-6.648854961832061,-1.8778625954198473,-0.6564885496183206
11.609238386154175,9.421183532714844,-0.7278373046875,2.2481553588867187,-4.465648854961832,2.015267175572519,2.183206106870229
11.709243059158325,10.01015714111328,-0.22266075439453123,3.1220389648437497,-6.145038167938932,3.2900763358778624,-3.8625954198473282
11.809247255325317,9.667786303710937,-0.18914193115234373,2.6886884643554687,-6.083969465648855,4.244274809160306,0.3893129770992366
11.909250974655151,9.892841259765625,-0.2825157958984375,1.9800047729492187,-5.6106870229007635,4.938931297709924,0.6183206106870229
12.009254932403564,9.928754284667969,-0.21787235107421873,2.176329309082031,-4.694656488549619,3.0839694656488548,0.7175572519083969
12.10925841331482,9.89523546142578,-0.26815058593749996,1.9704279663085937,-6.076335877862595,5.3893129770992365,0.5038167938931297
12.209262371063232,10.072406384277343,-0.02633621826171875,2.3582886352539063,-6.7251908396946565,1.984732824427481,1.4351145038167938
12.30926513671875,9.382876306152344,-0.23702596435546874,2.2864625854492187,-6.145038167938932,4.740458015267175,1.1526717557251909
12.409269094467163,9.708487731933593,-0.4860229370117187,2.3870190551757813,-5.2748091603053435,3.3587786259541983,-0.9312977099236641
12.509273767471313,9.382876306152344,-0.1771709228515625,2.4684219116210935,-6.122137404580153,5.099236641221374,-1.5877862595419847
12.609277486801147,10.244788903808594,-0.19393033447265623,2.0183119995117185,-7.801526717557252,3.9618320610687023,-3.885496183206107
12.709282398223877,10.211270080566406,0.5674257934570313,2.2744915771484373,-6.374045801526718,-3.213740458015267,1.9923664122137406
12.809285879135132,10.038887561035155,-0.22026655273437498,3.361459130859375,-4.022900763358779,0.4961832061068702,-0.2900763358778626
12.909288883209229,8.836998327636719,-0.3064578125,3.047818713378906,-3.549618320610687,7.748091603053435,1.7251908396946565
13.009291648864746,9.919177478027343,-0.5219359619140624,1.7860744384765623,-6.251908396946565,2.8931297709923665,-3.8702290076335877
13.10929536819458,12.574347119140624,-0.8643067993164062,1.9776105712890624,-5.595419847328245,11.17557251908397,5.244274809160306
13.20930004119873,9.943119494628906,-0.59376201171875,2.8658593872070313,-4.00763358778626,14.931297709923664,-1.5267175572519085
13.309303522109985,10.369287390136718,-0.38307226562499996,3.632003918457031,-5.778625954198473,10.312977099236642,0.22900763358778625
13.409308195114136,9.600748657226562,-0.34715924072265625,2.104503259277344,-3.969465648854962,9.816793893129772,-1.9770992366412214
13.509313583374023,9.244012609863281,-0.26815058593749996,3.1794998046874996,-4.595419847328245,7.190839694656488,0.816793893129771
13.609317541122437,10.223241088867187,-0.009576806640625,2.93050283203125,-4.7251908396946565,10.099236641221374,2.099236641221374
13.709322929382324,9.428366137695312,-0.1149216796875,3.208230224609375,-5.259541984732825,5.572519083969466,-1.4885496183206106
13.809328317642212,10.534487304687499,-0.8307879760742187,3.6463691284179687,-6.66412213740458,4.114503816793893,-0.5801526717557252
13.909331321716309,9.627084875488281,-0.4213794921875,3.2537200561523436,-5.038167938931298,5.641221374045801,0.7862595419847328
14.009336948394775,9.629479077148437,0.6153098266601562,2.602497204589844,-5.198473282442748,0.8244274809160306,0.6183206106870229
14.10934066772461,9.87608184814453,-0.47165772705078124,3.0071172851562498,-5.633587786259542,6.633587786259542,-0.42748091603053434
14.209343671798706,10.572794531249999,-1.197100830078125,3.086125939941406,-6.458015267175573,9.755725190839694,0.44274809160305345
14.309348106384277,9.526528405761718,-0.16998831787109375,3.277662072753906,-5.0458015267175576,8.0,2.549618320610687
14.409351587295532,10.51533369140625,0.016759411621093748,2.3151930053710936,-5.190839694656488,6.6183206106870225,2.7480916030534353
14.509355068206787,9.667786303710937,0.46208092041015625,3.3782185424804685,-6.427480916030534,3.1526717557251906,-2.2519083969465647
14.609358549118042,9.787496386718749,-0.46208092041015625,4.505887524414062,-3.801526717557252,3.8702290076335877,-0.13740458015267176
14.709362030029297,10.129867224121092,-0.2346317626953125,1.7788918334960937,-4.427480916030534,9.099236641221374,1.251908396946565
14.80936574935913,9.904812268066406,-0.41419688720703124,3.057395520019531,-5.2748091603053435,4.572519083969466,2.2442748091603053
14.909368991851807,10.1131078125,0.055066638183593745,2.1787235107421874,-7.557251908396947,1.9923664122137406,-1.5877862595419847
15.009373426437378,8.90643017578125,-0.33039982910156246,2.5450363647460934,-7.534351145038168,3.366412213740458,-1.213740458015267
15.109377145767212,9.9981861328125,-0.11013327636718749,4.039018200683594,-5.580152671755725,3.8625954198473282,1.9694656488549618
15.2093825340271,10.340556970214843,-0.4525041137695312,2.061407629394531,-7.709923664122138,4.809160305343512,3.2748091603053435
15.309387683868408,10.716446630859375,0.22266075439453123,4.458003491210937,-5.183206106870229,-1.6793893129770991,-0.9465648854961832
15.409392833709717,9.593566052246093,-0.32561142578124996,3.4548329956054684,-6.709923664122138,-2.282442748091603,-6.0
15.509396314620972,9.629479077148437,-0.18914193115234373,3.5386300537109374,-5.511450381679389,-15.404580152671755,-2.572519083969466
15.60940170288086,9.114725720214842,-0.20350714111328125,2.9640216552734375,-4.99236641221374,-3.49618320610687,-0.6106870229007634
15.709404230117798,9.4618849609375,-0.7757213378906249,2.7150246826171873,-4.961832061068702,-1.9312977099236641,0.9694656488549618
15.809409618377686,9.873687646484374,-0.09816226806640624,2.6479870361328124,-5.152671755725191,-1.5648854961832062,2.8625954198473282
15.909413576126099,9.363722692871093,0.2657563842773437,3.4165257690429685,-4.938931297709924,2.3206106870229006,0.2900763358778626
16.00941777229309,9.471461767578125,0.13168109130859373,3.2609026611328122,-5.6106870229007635,2.381679389312977,1.717557251908397
16.109421968460083,9.682151513671874,-0.5051765502929687,2.636016027832031,-3.7709923664122136,7.526717557251908,0.5801526717557252
16.209426641464233,10.129867224121092,-0.04548983154296875,1.5227122558593749,-7.190839694656488,-1.2290076335877862,5.152671755725191
16.309431791305542,10.268730920410155,-0.229843359375,3.6918589599609373,-5.931297709923665,3.7480916030534353,-1.8778625954198473
16.409435510635376,9.344569079589844,-0.3016694091796875,2.2026655273437497,-5.900763358778626,3.045801526717557,-0.6259541984732825
16.50943875312805,10.292672937011718,-0.1388636962890625,3.1771056030273437,-7.3893129770992365,5.00763358778626,1.1450381679389312
16.609442472457886,9.619902270507811,-0.296881005859375,1.3072341064453123,-4.809160305343512,5.847328244274809,0.5801526717557252
16.709532022476196,9.80665,-0.1005564697265625,1.714248388671875,-7.229007633587786,7.33587786259542,1.9236641221374047
16.80953598022461,9.983820922851562,-0.6464344482421874,2.8371289672851563,-6.656488549618321,3.732824427480916,-2.6946564885496183
16.909539222717285,10.096348400878906,-0.4285620971679687,3.1579519897460937,-6.793893129770993,7.603053435114504,2.9618320610687023
17.00954294204712,9.057264880371093,0.6584054565429687,3.047818713378906,1.5572519083969465,-17.9618320610687,7.969465648854962
17.109545707702637,10.237606298828124,-1.47482822265625,3.9264907226562498,-6.5038167938931295,-14.50381679389313,-0.03816793893129771
17.209548950195312,10.419565624999999,0.4860229370117187,-0.51714755859375,-8.229007633587786,10.450381679389313,-0.5877862595419847
17.309553146362305,9.900023864746093,0.17238251953125,3.0119056884765625,-3.312977099236641,-0.5954198473282443,0.5114503816793893
17.40955638885498,10.007762939453125,-0.0430956298828125,1.0630255371093749,-3.984732824427481,8.595419847328245,0.9541984732824428
17.509559869766235,10.632649572753905,-0.9864110839843749,1.0558429321289062,-4.633587786259542,3.9618320610687023,1.251908396946565
17.60956311225891,9.931148486328125,-0.7541735229492187,2.1212626708984375,-4.442748091603053,4.282442748091603,0.3816793893129771
17.709566116333008,9.854534033203125,-0.277727392578125,1.695094775390625,-9.740458015267176,3.145038167938931,-0.8244274809160306
17.8095703125,9.945513696289062,-0.21068974609375,1.0845733520507812,-5.511450381679389,9.694656488549619,-3.1526717557251906
17.909574031829834,10.352527978515624,-0.42377369384765623,1.5849614990234373,-2.0916030534351147,7.488549618320611,-1.7938931297709924
18.009578227996826,10.251971508789062,-0.40222587890625,1.3527239379882812,-4.717557251908397,0.09923664122137404,2.4122137404580153
18.10958242416382,10.409988818359375,-0.26815058593749996,2.592920397949219,-4.488549618320611,9.610687022900763,-2.183206106870229
18.209585428237915,9.947907897949218,-0.3399766357421875,2.0542250244140625,-4.145038167938932,7.114503816793893,-1.1526717557251909
18.30958867073059,9.629479077148437,0.5410895751953124,1.8339584716796873,-5.129770992366412,2.816793893129771,3.480916030534351
18.409592628479004,9.41639512939453,-0.5267243652343749,0.8355763793945312,-4.931297709923665,5.427480916030534,0.1450381679389313
18.50959825515747,9.97903251953125,-0.2154781494140625,1.8938135131835936,-7.633587786259542,4.679389312977099,1.2213740458015268
18.6096031665802,9.598354455566406,-0.7613561279296874,1.8626888916015625,-4.541984732824427,9.526717557251908,-2.0381679389312977
18.70960760116577,9.167398156738281,-0.45489831542968745,0.6272808349609375,-7.5038167938931295,4.015267175572519,3.2900763358778624
18.80961275100708,10.414777221679687,-0.41898529052734373,1.3144167114257812,-5.709923664122138,2.877862595419847,3.5267175572519083
18.909616947174072,9.667786303710937,-0.21308394775390624,1.9800047729492187,-4.404580152671755,10.854961832061068,-3.480916030534351
19.00961947441101,8.705317236328124,-0.13646949462890623,2.1595698974609374,-6.320610687022901,8.022900763358779,0.3053435114503817
19.109623670578003,10.000580334472655,-0.852335791015625,1.8171990600585937,-4.213740458015267,3.732824427480916,2.49618320610687
19.209627151489258,10.153809240722655,-0.27293898925781246,1.7549498168945312,-3.9618320610687023,11.725190839694656,1.16793893129771
19.309632539749146,10.24718310546875,-0.1580173095703125,0.9864110839843749,-3.427480916030534,19.50381679389313,-1.5648854961832062
19.409637928009033,8.55448253173828,-0.6943184814453125,3.1028853515624997,-1.0076335877862594,28.641221374045802,-1.1526717557251909
19.509641647338867,9.387664709472656,-0.565031591796875,1.7238251953125,-8.183206106870228,0.8854961832061069,3.068702290076336
19.609645128250122,10.357316381835936,-0.055066638183593745,2.8275521606445313,-4.511450381679389,4.748091603053435,0.9618320610687023
19.70965003967285,9.70369932861328,-0.38786066894531246,1.7334020019531249,-6.419847328244275,6.0534351145038165,0.04580152671755725
19.809653759002686,10.031704956054687,-0.5434837768554687,1.6017209106445311,-5.33587786259542,4.106870229007634,-1.2748091603053435
19.909658670425415,9.792284790039062,-0.7254431030273437,2.1499930908203124,-6.038167938931298,5.8320610687022905,0.9465648854961832
20.009661436080933,9.773131176757811,-0.4525041137695312,2.4444798950195312,-5.7251908396946565,7.633587786259542,-0.06870229007633588
20.10966467857361,9.988609326171874,-0.5793968017578125,2.288856787109375,-5.267175572519084,3.1526717557251906,0.3282442748091603
20.20966935157776,9.694122521972655,-0.6392518432617187,2.4588451049804685,-5.763358778625954,1.9694656488549618,0.5648854961832062
20.309673309326172,9.813832604980469,-0.4572925170898437,2.389413256835937,-5.633587786259542,3.7786259541984735,0.3511450381679389
20.40967607498169,9.7683427734375,-0.2346317626953125,2.568978381347656,-5.3893129770992365,4.1679389312977095,0.45038167938931295
20.50968050956726,9.765948571777344,-0.34715924072265625,2.4756045166015626,-5.526717557251908,4.351145038167939,0.25190839694656486
20.60968327522278,9.763554370117188,-0.2657563842773437,2.473210314941406,-5.450381679389313,4.198473282442748,0.5114503816793893
20.70968770980835,9.74200655517578,-0.2920926025390625,2.5450363647460934,-5.603053435114504,4.534351145038168,0.37404580152671757
20.8096923828125,9.777919580078125,-0.2825157958984375,2.4564509033203126,-5.702290076335878,4.709923664122138,0.19083969465648856
20.909696578979492,9.7683427734375,-0.33758243408203126,2.50912333984375,-5.6183206106870225,4.580152671755725,0.17557251908396945
21.009700775146484,9.792284790039062,-0.32082302246093747,2.5139117431640625,-5.282442748091603,4.511450381679389,0.3435114503816794
21.109706163406372,9.7683427734375,-0.33039982910156246,2.47081611328125,-5.6183206106870225,4.572519083969466,0.4580152671755725
21.20970892906189,9.93354268798828,-0.32082302246093747,2.5809493896484375,-5.67175572519084,4.603053435114504,0.6564885496183206
21.309712171554565,9.770736975097655,-0.33758243408203126,2.518700146484375,-5.534351145038168,4.488549618320611,0.0916030534351145
21.40971565246582,9.758765966796874,-0.3064578125,2.4875755249023435,-5.526717557251908,4.603053435114504,0.3053435114503817
21.50972008705139,9.72285294189453,-0.28012159423828126,2.530671154785156,-5.511450381679389,4.32824427480916,0.4198473282442748
21.6097252368927,9.78031378173828,-0.3184288208007812,2.499546533203125,-5.595419847328245,4.3816793893129775,0.20610687022900764
21.709728956222534,9.737218151855469,-0.3136404174804687,2.4875755249023435,-5.6183206106870225,4.5038167938931295,0.06870229007633588
21.809734106063843,9.749189160156249,-0.354341845703125,2.5522189697265625,-5.450381679389313,4.473282442748092,0.42748091603053434
21.909737586975098,9.734823950195311,-0.3016694091796875,2.4971523315429685,-5.442748091603053,4.511450381679389,0.37404580152671757
22.009742259979248,9.744400756835937,-0.3184288208007812,2.5953145996093747,-5.702290076335878,4.717557251908397,0.549618320610687
22.109747171401978,9.739612353515625,-0.4525041137695312,2.5426421630859375,-5.694656488549619,4.641221374045801,0.4351145038167939
22.209752321243286,9.715670336914062,-0.4477157104492187,2.5330653564453125,-5.526717557251908,4.702290076335878,0.2824427480916031
22.30975604057312,9.78031378173828,-0.3064578125,2.4947581298828125,-5.3816793893129775,4.656488549618321,0.183206106870229
22.409759998321533,9.770736975097655,-0.16041151123046873,2.5258827514648434,-5.748091603053435,4.679389312977099,0.16793893129770993
22.50976538658142,9.749189160156249,-0.2609679809570312,2.499546533203125,-5.221374045801527,4.404580152671755,0.26717557251908397
22.60977077484131,9.797073193359374,-0.316034619140625,2.4875755249023435,-5.366412213740458,4.312977099236641,0.24427480916030533
22.709776401519775,9.763554370117188,-0.2825157958984375,2.482787121582031,-5.488549618320611,4.488549618320611,0.33587786259541985
22.809779405593872,9.758765966796874,-0.2825157958984375,2.473210314941406,-5.557251908396947,4.488549618320611,0.15267175572519084
22.909784078598022,9.739612353515625,-0.2920926025390625,2.4564509033203126,-5.687022900763359,4.648854961832061,0.16030534351145037
