time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
10.304724216461182,10.242394702148436,1.189918225097656,1.7573440185546874,-4.633587786259542,8.34351145038168,3.045801526717557
10.40472936630249,9.251195214843749,-1.37906015625,2.6503812377929687,-4.900763358778626,4.473282442748092,3.1297709923664123
10.504732608795166,9.636661682128906,-1.3623007446289062,2.2361843505859373,-4.641221374045801,5.297709923664122,-0.5572519083969466
10.604737043380737,9.404424121093749,-0.3687070556640625,2.0566192260742184,-5.137404580152672,4.33587786259542,-1.9541984732824427
10.704741954803467,9.208099584960937,-0.584185205078125,2.786850732421875,-4.061068702290076,4.809160305343512,1.3740458015267176
10.804744958877563,10.01015714111328,-0.3447650390625,2.4779987182617185,-6.2748091603053435,4.198473282442748,-1.7633587786259541
10.904749631881714,9.516951599121093,-0.27293898925781246,2.4157494750976563,-5.862595419847328,2.9923664122137406,1.717557251908397
11.00475263595581,10.060435375976562,-0.26336218261718747,1.7908628417968748,-4.541984732824427,5.267175572519084,-1.183206106870229
11.10475778579712,9.629479077148437,-0.2537853759765625,2.7078420776367187,-5.778625954198473,5.854961832061068,0.366412213740458
11.204762697219849,9.672574707031249,-0.28730419921875,2.5426421630859375,-5.2748091603053435,4.1679389312977095,0.29770992366412213
11.304767847061157,9.76116016845703,-0.3184288208007812,2.4013842651367185,-5.488549618320611,4.106870229007634,0.366412213740458
11.404772758483887,9.792284790039062,-0.296881005859375,2.370259643554687,-5.526717557251908,4.67175572519084,0.17557251908396945
11.504776000976562,9.763554370117188,-0.22505495605468748,2.4660277099609376,-5.511450381679389,4.259541984732825,0.40458015267175573
11.60477876663208,9.694122521972655,-0.4429273071289062,2.473210314941406,-5.656488549618321,3.83206106870229,0.3435114503816794
11.704784154891968,9.574412438964844,-0.36391865234375,1.4700398193359374,-5.587786259541985,6.358778625954199,-0.12213740458015267
11.804788589477539,9.900023864746093,-0.6081272216796875,1.9584569580078124,-5.297709923664122,2.564885496183206,0.15267175572519084
11.90479326248169,9.598354455566406,-0.814028564453125,2.6599580444335937,-6.221374045801527,0.5267175572519084,-0.3816793893129771
12.004797220230103,9.433154541015625,-0.44532150878906246,3.6583401367187496,-5.442748091603053,-1.8778625954198473,1.916030534351145
12.1048002243042,9.6917283203125,-0.3280056274414062,1.956062756347656,-4.1603053435114505,7.137404580152672,-0.5801526717557252
12.204804420471191,9.82580361328125,-0.277727392578125,2.540247961425781,-3.9923664122137406,4.32824427480916,-0.015267175572519083
12.304807662963867,9.323021264648437,0.13407529296874998,2.592920397949219,-7.267175572519084,2.3435114503816794,-0.20610687022900764
12.404812335968018,8.980650427246093,-0.679953271484375,2.978386865234375,-4.541984732824427,5.801526717557252,2.2595419847328246
12.504815340042114,10.084377392578125,-0.08858546142578125,1.6136919189453125,-4.717557251908397,4.251908396946565,0.3435114503816794
12.60481858253479,9.521740002441407,-0.22505495605468748,2.212242333984375,-9.50381679389313,5.175572519083969,3.099236641221374
12.70482349395752,9.871293444824218,-0.565031591796875,3.2130186279296873,-6.068702290076335,-3.4656488549618323,1.7404580152671756
12.804828643798828,9.251195214843749,0.12210428466796874,2.3582886352539063,-6.587786259541985,5.396946564885496,-0.40458015267175573
12.904831886291504,10.137049829101562,-0.6177040283203125,1.5586252807617187,-5.450381679389313,8.061068702290076,0.5267175572519084
13.004836082458496,10.141838232421874,-0.842758984375,1.1659762084960936,-7.801526717557252,3.786259541984733,-3.5572519083969465
13.104839086532593,10.261548315429687,0.4572925170898437,3.306392492675781,-6.366412213740458,1.2290076335877862,-1.1221374045801527
13.204843759536743,9.5001921875,-0.1867477294921875,2.3774422485351563,-4.198473282442748,6.221374045801527,2.6564885496183206
13.304847955703735,9.483432775878907,-0.5219359619140624,1.6041151123046875,-7.473282442748092,10.045801526717558,-5.923664122137405
13.404852151870728,8.63827958984375,0.33518823242187495,3.1364041748046874,-4.267175572519084,17.290076335877863,1.5954198473282444
