time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
9.604635238647461,8.437166650390624,-1.3335703247070312,3.0023288818359375,-9.290076335877863,-5.358778625954199,12.244274809160306
9.70464038848877,9.313444458007812,0.1484405029296875,0.5315127685546874,-4.030534351145038,8.67175572519084,-1.6564885496183206
9.804643154144287,9.560047229003906,0.36152445068359373,2.6503812377929687,-7.793893129770993,5.061068702290076,2.9083969465648853
9.904647588729858,9.576806640625,-1.209071838378906,3.4955344238281247,-3.4122137404580153,7.793893129770993,-0.8244274809160306
10.00465202331543,9.95987890625,-0.6368576416015624,1.4939818359375,-5.114503816793893,5.297709923664122,3.1603053435114505
10.104747533798218,9.191340173339842,-0.41898529052734373,2.825157958984375,-7.183206106870229,1.6946564885496183,3.381679389312977
10.204750299453735,10.927136376953124,1.8219874633789062,2.123656872558594,-7.801526717557252,4.122137404580153,-3.4885496183206106
10.304780006408691,8.607154968261717,-0.4955997436523437,3.189076611328125,-4.679389312977099,4.32824427480916,-1.282442748091603
10.404784679412842,9.409212524414063,-0.584185205078125,2.8562825805664063,-4.854961832061068,4.9465648854961835,-1.1450381679389312
10.504788637161255,9.516951599121093,-0.2442085693359375,2.7964275390625,-5.6106870229007635,3.0229007633587788,0.007633587786259542
10.604853868484497,9.694122521972655,-0.2753331909179687,2.748543505859375,-5.557251908396947,4.5038167938931295,1.2900763358778626
10.704858541488647,9.732429748535155,-0.33758243408203126,2.422932080078125,-5.282442748091603,4.572519083969466,0.3053435114503817
10.804862260818481,9.782707983398437,-0.3327940307617187,2.3582886352539063,-5.320610687022901,4.5038167938931295,0.29770992366412213
10.904866933822632,9.770736975097655,-0.3184288208007812,2.4109610717773435,-5.603053435114504,4.580152671755725,0.05343511450381679
11.004964351654053,9.758765966796874,-0.16041151123046873,2.3367408203125,-5.343511450381679,4.7251908396946565,0.2366412213740458
11.104968547821045,9.713276135253906,-0.4572925170898437,2.3678654418945313,-5.5038167938931295,4.6183206106870225,0.25190839694656486
11.204973220825195,9.773131176757811,-0.34237083740234375,2.365471240234375,-5.465648854961832,4.625954198473282,0.4198473282442748
11.3049795627594,9.727641345214844,-0.430956298828125,2.3822306518554686,-5.541984732824427,4.435114503816794,0.2900763358778626
11.404982328414917,9.943119494628906,-0.45489831542968745,2.375048046875,-5.786259541984733,4.572519083969466,0.183206106870229
11.50498652458191,9.773131176757811,-0.29927520751953124,2.3535002319335936,-5.580152671755725,4.572519083969466,0.45038167938931295
11.604990720748901,9.794678991699218,-0.28969840087890625,2.375048046875,-5.633587786259542,4.587786259541985,0.2366412213740458
11.704993724822998,9.739612353515625,-0.30885201416015623,2.442085693359375,-5.564885496183206,4.801526717557252,0.3435114503816794
11.805080890655518,9.758765966796874,-0.34237083740234375,2.379836450195312,-5.435114503816794,4.809160305343512,0.40458015267175573
11.905086040496826,9.7683427734375,-0.32082302246093747,2.418143676757812,-5.648854961832061,4.633587786259542,0.22137404580152673
12.005091190338135,9.816226806640625,-0.296881005859375,2.4013842651367185,-5.488549618320611,4.702290076335878,-0.2824427480916031
12.105094194412231,9.775525378417969,-0.3016694091796875,2.389413256835937,-5.33587786259542,4.458015267175573,0.25190839694656486
12.205099821090698,9.773131176757811,-0.32082302246093747,2.3367408203125,-5.687022900763359,4.488549618320611,0.26717557251908397
12.305104970932007,9.744400756835937,-0.28490999755859375,2.39420166015625,-5.694656488549619,4.824427480916031,0.44274809160305345
12.405110359191895,9.756371765136718,-0.3327940307617187,2.398990063476562,-5.4961832061068705,4.374045801526718,0.40458015267175573
12.505112886428833,9.76116016845703,-0.3184288208007812,2.4061726684570313,-5.564885496183206,4.473282442748092,0.2824427480916031
12.605138301849365,9.775525378417969,-0.2753331909179687,2.327164013671875,-5.358778625954199,4.587786259541985,0.2824427480916031
12.70517086982727,9.74200655517578,-0.16998831787109375,2.3726538452148436,-5.595419847328245,4.198473282442748,0.12213740458015267
12.80517578125,9.785102185058593,-0.28730419921875,2.3032219970703123,-5.374045801526718,4.488549618320611,0.2824427480916031
12.905178546905518,9.785102185058593,-0.30885201416015623,2.4492682983398435,-5.656488549618321,4.572519083969466,0.33587786259541985
13.005183935165405,9.770736975097655,-0.28969840087890625,2.3822306518554686,-5.488549618320611,4.770992366412214,0.24427480916030533
13.10518765449524,9.753977563476562,-0.45489831542968745,2.4899697265625,-5.66412213740458,4.526717557251908,0.33587786259541985
13.205190420150757,9.907206469726562,0.28969840087890625,2.6048914062499997,-5.374045801526718,3.068702290076336,3.595419847328244
13.30519413948059,9.679757312011718,0.033518823242187495,2.3487118286132813,-4.534351145038168,2.6793893129770994,1.916030534351145
13.40526294708252,9.612719665527344,-0.584185205078125,2.499546533203125,-5.312977099236641,3.5877862595419847,-0.3282442748091603
13.505292177200317,11.166556542968749,-0.2561795776367187,0.9840168823242187,-5.786259541984733,4.32824427480916,1.8244274809160306
13.60529613494873,8.520963708496094,-0.6344634399414062,2.2553379638671873,-7.770992366412214,0.31297709923664124,0.5877862595419847
13.705299139022827,9.789890588378906,-0.33758243408203126,2.384624853515625,-5.595419847328245,4.152671755725191,0.1450381679389313
13.805379152297974,9.68454571533203,-0.16998831787109375,2.521094348144531,-5.557251908396947,4.290076335877862,0.2366412213740458
13.905418872833252,9.749189160156249,-0.1580173095703125,2.375048046875,-5.412213740458015,4.587786259541985,0.2824427480916031
14.005423545837402,9.770736975097655,-0.16998831787109375,2.327164013671875,-5.519083969465649,4.442748091603053,0.33587786259541985
14.105428695678711,9.730035546875,-0.3232172241210937,2.4013842651367185,-5.755725190839694,4.412213740458015,0.4198473282442748
14.205433130264282,9.801861596679688,-0.277727392578125,2.4205378784179685,-5.66412213740458,4.473282442748092,0.3816793893129771
14.30543851852417,9.65342109375,-0.39983167724609375,2.4349030883789062,-5.648854961832061,4.412213740458015,0.5648854961832062
14.405442953109741,9.710881933593749,-0.4429273071289062,2.389413256835937,-5.473282442748092,4.519083969465649,0.31297709923664124
14.505447387695312,9.758765966796874,-0.2657563842773437,2.4205378784179685,-5.404580152671755,4.717557251908397,0.1297709923664122
14.605450868606567,9.751583361816406,-0.4333505004882812,2.3415292236328122,-5.7251908396946565,4.526717557251908,0.3053435114503817
14.705455780029297,9.792284790039062,-0.316034619140625,2.360682836914062,-5.267175572519084,4.312977099236641,0.2595419847328244
