time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
7.872567892074585,10.065223779296874,-0.5578489868164063,3.1411925781249996,-2.984732824427481,15.312977099236642,0.03816793893129771
7.978816986083984,9.679757312011718,-2.446874096679687,4.8650177734375,-8.129770992366412,27.404580152671755,-6.885496183206107
8.085124015808105,9.746794958496093,-0.45010991210937495,3.327940307617187,-6.198473282442748,0.20610687022900764,3.0763358778625953
8.191413879394531,9.399635717773437,-0.1580173095703125,3.900154504394531,-7.0534351145038165,3.9770992366412212,-1.099236641221374
8.29771113395691,10.405200415039062,-0.16759411621093748,2.2553379638671873,-10.389312977099237,5.923664122137405,1.4198473282442747
8.40401029586792,9.809044201660155,-1.2737152832031249,2.39420166015625,-5.114503816793893,2.8702290076335877,-1.5648854961832062
8.510296106338501,9.7683427734375,-0.4261678955078125,2.442085693359375,-6.267175572519084,3.4122137404580153,0.3282442748091603
8.616588830947876,10.352527978515624,-0.699106884765625,3.076549133300781,-6.641221374045801,3.1374045801526718,-1.015267175572519
8.722870826721191,9.91438907470703,-1.1061211669921875,3.0023288818359375,-6.625954198473282,4.6106870229007635,-1.251908396946565
8.829151630401611,9.605537060546874,-0.55545478515625,3.227383837890625,-6.961832061068702,3.5877862595419847,1.717557251908397
8.935438871383667,9.689334118652344,-0.16759411621093748,2.205059729003906,-5.320610687022901,5.473282442748092,3.801526717557252
9.04172396659851,10.141838232421874,-0.10773907470703124,2.2481553588867187,-6.351145038167939,7.6106870229007635,5.625954198473282
9.148005485534668,10.228029492187499,-0.3016694091796875,2.8275521606445313,-6.435114503816794,3.2442748091603053,0.04580152671755725
9.254283428192139,8.990227233886719,-0.3902548706054687,2.626439221191406,-5.557251908396947,5.793893129770993,1.1755725190839694
9.360566854476929,9.595960253906249,-0.22505495605468748,3.414131567382812,-6.00763358778626,7.854961832061068,3.030534351145038
9.466849565505981,9.950302099609374,-0.23702596435546874,1.8626888916015625,-6.022900763358779,6.145038167938932,1.0381679389312977
9.57313585281372,9.129090930175781,-0.18435352783203124,3.1268273681640624,-2.885496183206107,16.862595419847327,1.8702290076335877
9.679412126541138,11.168950744628905,-0.239420166015625,0.9193734375,-13.82442748091603,-6.259541984732825,16.68702290076336
9.785687446594238,8.78432589111328,-0.7302315063476562,3.5098996337890624,-0.061068702290076333,0.9770992366412213,-0.6106870229007634
9.89238715171814,8.36294639892578,-0.40462008056640625,3.6104561035156246,-5.305343511450381,-4.1603053435114505,4.030534351145038
9.998929262161255,10.723629235839843,0.033518823242187495,4.144363073730468,-8.778625954198473,14.587786259541986,-6.564885496183206
10.105261325836182,8.59997236328125,0.3399766357421875,3.2537200561523436,-4.6183206106870225,-1.4809160305343512,2.6717557251908395
10.211576700210571,8.939948999023438,-0.09816226806640624,2.3295582153320313,-6.8396946564885495,-1.4885496183206106,5.473282442748092
10.317960500717163,9.557653027343749,-0.35673604736328124,2.91134921875,-2.0610687022900764,12.32824427480916,-7.236641221374046
10.424331426620483,10.031704956054687,-0.3711012573242187,1.5538368774414062,-5.305343511450381,4.854961832061068,-3.435114503816794
10.53067922592163,10.359710583496094,-1.1109095703125,2.2960393920898436,-7.152671755725191,2.83206106870229,2.801526717557252
10.636956214904785,9.258377819824219,-0.17956512451171874,3.1100679565429687,-4.755725190839694,6.9465648854961835,0.8702290076335878
10.743237972259521,9.303867651367186,-0.28012159423828126,2.7653029174804686,-10.740458015267176,-3.3587786259541983,0.6183206106870229
10.84953498840332,9.153032946777342,0.2346317626953125,3.153163586425781,-1.9389312977099236,21.297709923664122,0.0
10.955816268920898,9.639055883789062,-0.8307879760742187,2.7054478759765623,-6.236641221374046,1.297709923664122,0.20610687022900764
11.06209659576416,8.75320126953125,-0.7972691528320313,3.564966271972656,-12.694656488549619,-5.6183206106870225,-2.435114503816794
11.168381690979004,9.79946739501953,0.05985504150390625,3.399766357421875,-4.7251908396946565,8.610687022900763,-8.870229007633588
11.274663209915161,10.129867224121092,-1.6831237670898436,3.2561142578125,-6.251908396946565,6.541984732824427,8.274809160305344
11.380945444107056,9.746794958496093,-0.5410895751953124,2.2864625854492187,-4.625954198473282,6.083969465648855,7.580152671755725
11.48722243309021,9.974244116210937,-0.1292868896484375,2.1164742675781247,-6.259541984732825,6.061068702290076,9.877862595419847
11.593499422073364,7.082048510742187,-0.8738836059570312,3.4763808105468748,-4.297709923664122,7.450381679389313,1.9770992366412214
11.699815273284912,9.212887988281249,-1.3718775512695311,3.1603461914062496,-8.221374045801527,-0.8244274809160306,2.7557251908396947
11.80610203742981,10.618284362792968,-2.3726538452148436,2.3630770385742186,-2.450381679389313,-6.465648854961832,0.6564885496183206
11.9124014377594,7.52737001953125,-2.2577321655273437,4.917690209960937,19.03053435114504,-19.80916030534351,-52.61832061068702
12.018693685531616,7.5153990112304685,-1.209071838378906,1.2234370483398436,-4.687022900763359,-5.152671755725191,-0.5190839694656488
12.124988794326782,9.3086560546875,0.15322890625,2.89219560546875,-7.145038167938932,12.198473282442748,-1.8778625954198473
12.23131799697876,9.775525378417969,0.7996633544921875,2.1978771240234374,-11.67175572519084,1.8702290076335877,-1.9770992366412214
12.33760404586792,10.038887561035155,-0.19393033447265623,3.1555577880859373,-5.7251908396946565,5.6183206106870225,-0.648854961832061
12.443892478942871,10.220846887207031,0.45489831542968745,2.051830822753906,-4.190839694656488,7.32824427480916,0.3282442748091603
12.550168752670288,9.627084875488281,-0.040701428222656245,1.936909143066406,-5.450381679389313,5.244274809160306,-1.0916030534351144
12.656452417373657,10.160991845703125,-0.6177040283203125,2.6096798095703124,-4.458015267175573,8.053435114503817,-1.015267175572519
12.762738943099976,9.785102185058593,-1.1659762084960936,2.437297290039062,-4.458015267175573,7.229007633587786,3.3587786259541983
12.86902117729187,10.398017810058594,-0.2154781494140625,2.6192566162109374,-5.1679389312977095,4.450381679389313,0.9618320610687023
12.975313901901245,9.746794958496093,0.0,2.403778466796875,-6.694656488549619,2.801526717557252,-0.816793893129771
13.081555843353271,9.562441430664062,-0.08379705810546874,2.252943762207031,-4.3893129770992365,2.5343511450381677,0.4732824427480916
13.187840938568115,9.557653027343749,0.0383072265625,3.890577697753906,-5.6183206106870225,0.6183206106870229,1.3053435114503817
13.294326305389404,9.203311181640624,-1.1276689819335937,3.347093920898437,-7.549618320610687,5.564885496183206,-0.20610687022900764
13.400622367858887,9.859322436523437,0.21068974609375,2.4109610717773435,-6.748091603053435,4.473282442748092,-0.6106870229007634
13.506951570510864,9.382876306152344,-0.5961562133789062,1.6711527587890624,-4.0458015267175576,6.152671755725191,-1.7557251908396947
13.613251209259033,9.789890588378906,-0.3854664672851562,3.469198205566406,-6.656488549618321,0.5419847328244275,3.66412213740458
13.719531536102295,9.758765966796874,0.3591302490234375,3.9456443359374997,-5.427480916030534,-0.13740458015267176,1.8854961832061068
13.825829982757568,9.519345800781249,0.17956512451171874,2.0278888061523435,-3.969465648854962,9.259541984732824,-0.022900763358778626
13.93211579322815,9.674968908691406,-0.5195417602539062,2.0877438476562498,-7.809160305343512,5.679389312977099,0.9007633587786259
14.038402557373047,9.775525378417969,-0.26336218261718747,2.492363928222656,-5.183206106870229,0.6641221374045801,0.5725190839694656
14.144683361053467,9.85692823486328,-0.33518823242187495,2.4899697265625,-6.083969465648855,-1.6106870229007633,3.2213740458015265
14.250962257385254,10.467449658203124,-0.0430956298828125,2.655169641113281,-6.190839694656488,5.519083969465649,1.5114503816793894
14.357241868972778,10.587159741210938,-0.009576806640625,2.35589443359375,-7.480916030534351,4.625954198473282,3.3587786259541983
14.463533401489258,10.50815108642578,0.6512228515624999,1.927332336425781,-5.923664122137405,7.625954198473282,0.5877862595419847
14.569801807403564,9.991003527832031,-1.0869675537109373,0.9624690673828125,-6.7251908396946565,5.412213740458015,-3.2442748091603053
14.676125764846802,10.309432348632813,-0.2561795776367187,1.7477672119140624,-5.435114503816794,4.717557251908397,-1.0229007633587786
14.78246259689331,9.203311181640624,-0.4860229370117187,2.427720483398437,-6.33587786259542,5.748091603053435,-1.2290076335877862
14.888819932937622,9.751583361816406,-0.08379705810546874,2.4301146850585935,-5.129770992366412,6.0,-1.9312977099236641
14.99510908126831,9.325415466308593,-0.28490999755859375,2.5426421630859375,-6.198473282442748,2.5343511450381677,1.7251908396946565
15.101408004760742,9.883264453125,-0.11252747802734374,2.6695348510742187,-5.702290076335878,4.625954198473282,1.213740458015267
15.20769190788269,9.672574707031249,-0.2825157958984375,2.4253262817382812,-5.351145038167939,4.908396946564886,0.7099236641221374
15.313997983932495,9.746794958496093,-0.2561795776367187,2.6503812377929687,-5.480916030534351,4.656488549618321,0.5725190839694656
15.420289278030396,9.72285294189453,-0.2705447875976562,2.5163059448242184,-5.442748091603053,4.198473282442748,0.22900763358778625
15.52665638923645,9.737218151855469,-0.27293898925781246,2.602497204589844,-5.3816793893129775,4.557251908396947,0.2595419847328244
15.63295292854309,9.76116016845703,-0.28730419921875,2.427720483398437,-5.603053435114504,4.374045801526718,0.2748091603053435
15.739232301712036,9.756371765136718,-0.277727392578125,2.4133552734375,-5.473282442748092,4.435114503816794,0.35877862595419846
15.84551453590393,9.787496386718749,-0.30885201416015623,2.463633508300781,-5.641221374045801,4.526717557251908,0.35877862595419846
15.951791048049927,9.765948571777344,-0.3280056274414062,2.5665841796874997,-5.450381679389313,4.419847328244275,0.40458015267175573
16.058067083358765,9.76116016845703,-0.15562310791015624,2.5354595581054684,-5.480916030534351,4.213740458015267,0.3053435114503817
16.164350271224976,9.744400756835937,-0.3280056274414062,2.4301146850585935,-5.33587786259542,4.427480916030534,0.2900763358778626
16.270638942718506,9.751583361816406,-0.25139117431640623,2.4875755249023435,-5.648854961832061,4.587786259541985,0.3435114503816794
16.376930236816406,9.756371765136718,-0.3327940307617187,2.3918074584960936,-5.534351145038168,4.648854961832061,0.022900763358778626
16.483256578445435,9.7683427734375,-0.2825157958984375,2.4564509033203126,-5.282442748091603,4.534351145038168,0.19083969465648856
16.589539051055908,9.72285294189453,-0.2609679809570312,2.482787121582031,-5.6183206106870225,4.473282442748092,0.25190839694656486
16.695822954177856,9.715670336914062,-0.29448680419921874,2.4253262817382812,-5.450381679389313,4.5038167938931295,0.2824427480916031
16.802117109298706,9.753977563476562,-0.277727392578125,2.4061726684570313,-5.442748091603053,4.526717557251908,0.1984732824427481
16.90839958190918,9.725247143554688,-0.3327940307617187,2.360682836914062,-5.633587786259542,4.396946564885496,0.25190839694656486
17.014690399169922,9.753977563476562,-0.4525041137695312,2.528276953125,-5.641221374045801,4.458015267175573,0.44274809160305345
17.121022701263428,9.782707983398437,-0.2609679809570312,2.3487118286132813,-5.419847328244275,4.625954198473282,0.3053435114503817
17.22732925415039,9.82580361328125,-0.3016694091796875,2.5139117431640625,-5.465648854961832,4.244274809160306,0.4122137404580153
17.333620309829712,9.787496386718749,-0.296881005859375,2.446874096679687,-5.511450381679389,4.442748091603053,0.37404580152671757
17.439906120300293,9.770736975097655,-0.29448680419921874,2.473210314941406,-5.679389312977099,4.480916030534351,0.37404580152671757
17.54618740081787,9.76116016845703,-0.15562310791015624,2.583343591308594,-5.259541984732825,4.282442748091603,0.45038167938931295
17.652456998825073,9.732429748535155,-0.16519991455078123,2.418143676757812,-5.458015267175573,4.3816793893129775,0.35877862595419846
17.758766651153564,9.756371765136718,-0.28012159423828126,2.463633508300781,-5.458015267175573,4.526717557251908,0.2748091603053435
17.86504602432251,9.758765966796874,-0.30406361083984373,2.442085693359375,-5.526717557251908,4.32824427480916,0.2748091603053435
17.971335411071777,9.770736975097655,-0.316034619140625,2.4061726684570313,-5.694656488549619,4.366412213740458,0.42748091603053434
18.07761240005493,9.782707983398437,-0.2920926025390625,2.4205378784179685,-5.656488549618321,4.549618320610687,0.22900763358778625
18.183889865875244,9.794678991699218,-0.15562310791015624,2.5450363647460934,-5.641221374045801,4.656488549618321,0.3053435114503817
18.29022717475891,9.749189160156249,-0.30406361083984373,2.482787121582031,-5.511450381679389,4.648854961832061,0.20610687022900764
18.39651370048523,9.770736975097655,-0.2920926025390625,2.4564509033203126,-5.412213740458015,4.549618320610687,0.5038167938931297
18.502796411514282,9.76116016845703,-0.3136404174804687,2.480392919921875,-5.488549618320611,4.595419847328245,0.08396946564885496
18.609077215194702,9.777919580078125,-0.44532150878906246,2.4301146850585935,-5.251908396946565,4.595419847328245,0.33587786259541985
18.715357780456543,9.773131176757811,-0.4572925170898437,2.588131994628906,-5.488549618320611,4.572519083969466,0.32061068702290074
18.821656227111816,9.737218151855469,-0.3136404174804687,2.501940734863281,-5.793893129770993,4.587786259541985,0.183206106870229
18.92802405357361,9.7683427734375,-0.3184288208007812,2.4301146850585935,-5.4961832061068705,4.595419847328245,0.25190839694656486
19.03431248664856,9.794678991699218,-0.32082302246093747,2.4516625,-5.641221374045801,4.427480916030534,0.3282442748091603
19.14059066772461,9.749189160156249,-0.296881005859375,2.6001030029296874,-5.709923664122138,4.412213740458015,0.32061068702290074
19.2468843460083,9.765948571777344,-0.16519991455078123,2.463633508300781,-5.419847328244275,4.282442748091603,0.2824427480916031
19.353164672851562,9.789890588378906,-0.28969840087890625,2.4516625,-5.526717557251908,4.3816793893129775,0.2595419847328244
19.459473848342896,9.763554370117188,-0.29927520751953124,2.5258827514648434,-5.419847328244275,4.541984732824427,0.2900763358778626
19.56575083732605,9.787496386718749,-0.277727392578125,2.461239306640625,-5.6106870229007635,4.320610687022901,0.31297709923664124
19.67203450202942,9.749189160156249,-0.32561142578124996,2.3151930053710936,-5.549618320610687,4.458015267175573,0.46564885496183206
19.778324842453003,9.744400756835937,-0.28012159423828126,2.4851813232421875,-5.3816793893129775,4.33587786259542,0.22900763358778625
19.884831190109253,9.765948571777344,-0.33039982910156246,2.437297290039062,-5.519083969465649,4.511450381679389,0.22900763358778625
19.99112582206726,9.835380419921874,-0.3136404174804687,2.5067291381835934,-5.435114503816794,4.404580152671755,0.5267175572519084
20.097460985183716,9.718064538574218,-0.33039982910156246,2.5713725830078125,-5.4961832061068705,4.32824427480916,0.20610687022900764
20.203765630722046,9.804255798339844,-0.296881005859375,2.4851813232421875,-5.419847328244275,4.587786259541985,0.2900763358778626
20.310052633285522,9.804255798339844,-0.296881005859375,2.4588451049804685,-5.717557251908397,4.404580152671755,0.17557251908396945
20.416412115097046,9.785102185058593,-0.30406361083984373,2.4564509033203126,-5.473282442748092,4.427480916030534,0.2748091603053435
20.522743701934814,9.785102185058593,-0.3016694091796875,2.463633508300781,-5.404580152671755,4.435114503816794,0.45038167938931295
20.629048585891724,9.746794958496093,-0.16759411621093748,2.4875755249023435,-5.702290076335878,4.213740458015267,0.31297709923664124
20.735520601272583,9.797073193359374,-0.3136404174804687,2.398990063476562,-5.603053435114504,4.33587786259542,0.2748091603053435
20.8418128490448,9.792284790039062,-0.316034619140625,2.4660277099609376,-5.480916030534351,4.587786259541985,0.19083969465648856
20.948102712631226,9.785102185058593,-0.2920926025390625,2.4684219116210935,-5.679389312977099,4.488549618320611,0.40458015267175573
21.054397583007812,9.782707983398437,-0.4429273071289062,2.4205378784179685,-5.259541984732825,4.427480916030534,0.3435114503816794
21.16068720817566,9.770736975097655,-0.3232172241210937,2.389413256835937,-5.534351145038168,4.519083969465649,0.2824427480916031
21.266982793807983,9.7683427734375,-0.3064578125,2.4971523315429685,-5.2748091603053435,4.290076335877862,0.3893129770992366
21.373281955718994,9.521740002441407,-0.38307226562499996,2.5067291381835934,-5.557251908396947,4.312977099236641,0.07633587786259542
21.479562520980835,9.658209497070311,-0.316034619140625,2.3774422485351563,-5.32824427480916,4.465648854961832,1.9389312977099236
21.58584427833557,9.756371765136718,-0.2753331909179687,2.4899697265625,-5.442748091603053,4.458015267175573,0.3435114503816794
21.692172288894653,9.785102185058593,-0.30406361083984373,2.4396914916992185,-5.9465648854961835,4.3893129770992365,0.4198473282442748
21.798460245132446,9.792284790039062,-0.28730419921875,2.4205378784179685,-5.534351145038168,4.541984732824427,0.26717557251908397
21.90475058555603,9.758765966796874,-0.3016694091796875,2.4444798950195312,-5.580152671755725,4.557251908396947,0.6183206106870229
22.012019395828247,9.74200655517578,-0.26336218261718747,2.568978381347656,-5.312977099236641,4.595419847328245,0.25190839694656486
22.1199688911438,9.74200655517578,-0.3112462158203125,2.454056701660156,-5.412213740458015,4.442748091603053,0.19083969465648856
22.236143112182617,9.744400756835937,-0.28490999755859375,2.473210314941406,-5.442748091603053,4.526717557251908,0.3282442748091603
22.343793869018555,9.765948571777344,-0.17477672119140625,2.47081611328125,-5.5038167938931295,4.320610687022901,0.3969465648854962
22.450804233551025,9.744400756835937,-0.3136404174804687,2.473210314941406,-5.450381679389313,4.557251908396947,0.3511450381679389
22.557337284088135,9.801861596679688,-0.28012159423828126,2.300827795410156,-5.526717557251908,4.473282442748092,0.33587786259541985
22.66382122039795,9.809044201660155,-0.3064578125,2.4492682983398435,-5.519083969465649,4.427480916030534,0.3435114503816794
22.770349979400635,9.785102185058593,-0.3327940307617187,2.3630770385742186,-5.6106870229007635,4.282442748091603,0.26717557251908397
22.87687635421753,9.763554370117188,-0.296881005859375,2.4253262817382812,-5.564885496183206,4.442748091603053,0.2366412213740458
22.98333215713501,9.76116016845703,-0.2705447875976562,2.4157494750976563,-5.656488549618321,4.305343511450381,0.4122137404580153
23.08970546722412,9.737218151855469,-0.30885201416015623,2.4301146850585935,-5.190839694656488,4.419847328244275,0.29770992366412213
23.196040868759155,9.777919580078125,-0.2920926025390625,2.4779987182617185,-5.305343511450381,4.183206106870229,0.3893129770992366
23.303362607955933,9.720458740234374,-0.28012159423828126,2.4301146850585935,-5.412213740458015,4.580152671755725,0.22137404580152673
23.412790298461914,9.746794958496093,-0.2609679809570312,2.5426421630859375,-5.488549618320611,4.595419847328245,0.4580152671755725
23.51965641975403,9.775525378417969,-0.258573779296875,2.4875755249023435,-5.572519083969466,4.412213740458015,0.2748091603053435
23.626088619232178,9.7683427734375,-0.29927520751953124,2.473210314941406,-5.595419847328245,4.290076335877862,0.42748091603053434
23.732436895370483,9.811438403320311,-0.4429273071289062,2.4396914916992185,-5.488549618320611,4.480916030534351,0.33587786259541985
23.839126348495483,9.785102185058593,-0.32561142578124996,2.480392919921875,-5.3893129770992365,4.251908396946565,0.3893129770992366
23.94551730155945,9.763554370117188,-0.45489831542968745,2.482787121582031,-5.366412213740458,4.366412213740458,0.2900763358778626
24.0518741607666,9.751583361816406,-0.3232172241210937,2.4492682983398435,-5.396946564885496,4.267175572519084,0.6717557251908397
24.158215284347534,9.751583361816406,-0.29448680419921874,2.454056701660156,-5.450381679389313,4.3816793893129775,0.31297709923664124
24.26468276977539,9.763554370117188,-0.28730419921875,2.4516625,-5.450381679389313,4.427480916030534,0.6335877862595419
